racer_id,st_std_dev,nat_win_rate,RacerID,nige_count,makuri_count,sashi_count
3675,0.10632780276071516,3.52,0.0,0.0,0.0,0.0
3676,0.09390549642636971,3.92,0.0,0.0,0.0,0.0
3677,0.08673962031528511,4.67,0.0,0.0,0.0,0.0
3678,0.08642088492550636,3.98,3678.0,111.0,194.0,45.0
3679,0.06843002390922877,6.4,3679.0,710.0,528.0,251.0
3680,0.0789474988937415,5.13,3680.0,338.0,463.0,174.0
3681,0.0725041182421464,5.77,3681.0,414.0,429.0,229.0
3682,0.06960199793627178,4.34,3682.0,181.0,248.0,139.0
3683,0.07356074101347916,5.32,3683.0,278.0,263.0,174.0
3684,0.07524615416590252,5.94,3684.0,546.0,380.0,256.0
3685,0.06829805414376067,6.28,3685.0,756.0,714.0,282.0
3686,0.06396612999801901,5.92,3686.0,567.0,485.0,208.0
3687,0.07795506063923678,5.89,3687.0,619.0,466.0,226.0
3688,0.08068973319206492,4.46,0.0,0.0,0.0,0.0
3689,0.1006841370056467,4.15,0.0,0.0,0.0,0.0
3690,0.0710633050830108,5.33,3690.0,370.0,393.0,219.0
3691,0.07000087375766006,5.18,3691.0,98.0,393.0,106.0
3692,0.07653193631353275,4.83,3692.0,226.0,350.0,178.0
3693,0.07996345583006938,4.82,3693.0,178.0,473.0,73.0
3694,0.07409826938064627,5.13,3694.0,220.0,330.0,134.0
3695,0.07585332510581622,3.62,3695.0,58.0,60.0,56.0
3696,0.06507519627372191,5.77,3696.0,419.0,545.0,186.0
3697,0.06292451384888258,6.38,3697.0,621.0,608.0,297.0
3698,0.08012790031851671,4.21,3698.0,85.0,178.0,48.0
3699,0.08132218694905735,5.7,3699.0,403.0,477.0,241.0
3701,0.07911176257555383,4.32,3701.0,174.0,254.0,79.0
3702,0.07262316787832974,5.6,3702.0,412.0,451.0,204.0
3703,0.06754382444972887,6.54,3703.0,586.0,539.0,331.0
3704,0.08560928564061308,4.7,3704.0,250.0,438.0,111.0
3705,0.07790444886639368,5.15,3705.0,261.0,319.0,159.0
3707,0.09121239196683677,4.14,3707.0,32.0,66.0,28.0
3708,0.07976436553874963,5.65,3708.0,528.0,493.0,223.0
3709,0.07386022235933794,4.07,3709.0,91.0,222.0,83.0
3710,0.06923161208520312,5.39,3710.0,332.0,322.0,191.0
3711,0.06375262175297014,5.79,3711.0,576.0,420.0,197.0
3712,0.07253258034908382,5.56,3712.0,517.0,494.0,233.0
3713,0.06328663289758557,6.26,3713.0,711.0,745.0,321.0
3714,0.06601699924665659,4.79,3714.0,272.0,432.0,107.0
3715,0.07887451122007919,5.01,3715.0,288.0,235.0,142.0
3716,0.05587128723446515,6.37,3716.0,768.0,803.0,283.0
3717,0.07097646108553995,6.18,3717.0,614.0,583.0,260.0
3718,0.07307169808283177,5.21,3718.0,465.0,486.0,196.0
3719,0.06653489546020304,6.63,3719.0,863.0,597.0,301.0
3720,0.08252119865966105,3.59,0.0,0.0,0.0,0.0
3721,0.05835758059197535,6.88,3721.0,922.0,740.0,401.0
3722,0.07246203959604129,4.45,3722.0,148.0,267.0,116.0
3723,0.07250766213075423,3.95,3723.0,104.0,172.0,53.0
3725,0.0784441125327585,5.15,3725.0,413.0,390.0,168.0
3726,0.07020193156022525,5.61,3726.0,636.0,632.0,212.0
3727,0.08333211002415761,4.29,3727.0,104.0,245.0,68.0
3728,0.07721374905328467,5.23,0.0,0.0,0.0,0.0
3729,0.0856934634825804,4.57,3729.0,157.0,213.0,65.0
3730,0.07079790253971767,5.44,3730.0,442.0,538.0,219.0
3731,0.06877899847837961,5.91,3731.0,829.0,520.0,330.0
3733,0.07720578616553761,6.55,0.0,0.0,0.0,0.0
3734,0.08474397663390672,5.39,3734.0,344.0,397.0,141.0
3736,0.08209003721440562,5.41,3736.0,306.0,380.0,138.0
3737,0.07306255605250832,6.79,3737.0,720.0,531.0,405.0
3738,0.0823878334588355,2.62,0.0,0.0,0.0,0.0
3739,0.08954455560796756,4.65,0.0,0.0,0.0,0.0
3740,0.07333526052249215,6.1,3740.0,595.0,541.0,263.0
3741,0.07033296210603904,4.56,3741.0,231.0,223.0,114.0
3742,0.06677943924481777,5.7,3742.0,509.0,365.0,262.0
3743,0.060901073029247396,6.53,3743.0,964.0,760.0,295.0
3744,0.060440904391892716,6.53,3744.0,980.0,821.0,407.0
3745,0.0751574491134307,5.79,3745.0,375.0,392.0,216.0
3746,0.06614550663807423,6.14,3746.0,841.0,395.0,350.0
3747,0.06731333165399946,5.78,3747.0,582.0,690.0,227.0
3748,0.07437323277742101,4.48,3748.0,176.0,178.0,97.0
3749,0.06735233230765132,6.69,0.0,0.0,0.0,0.0
3750,0.08300237341807737,4.45,3750.0,112.0,239.0,42.0
3752,0.06916164360660645,5.15,3752.0,239.0,363.0,154.0
3753,0.0772380487488077,4.63,3753.0,235.0,357.0,124.0
3754,0.10127650223058783,3.25,0.0,0.0,0.0,0.0
3755,0.0836739915976041,4.55,3755.0,120.0,180.0,93.0
3757,0.0773086966760582,5.79,3757.0,556.0,438.0,171.0
3758,0.09826147513491594,2.58,0.0,0.0,0.0,0.0
3759,0.07815636152271387,3.99,3759.0,164.0,199.0,53.0
3760,0.08217523210204346,5.48,0.0,0.0,0.0,0.0
3761,0.07617321804530092,5.69,3761.0,438.0,545.0,271.0
3762,0.08494514164659102,3.93,3762.0,87.0,195.0,34.0
3764,0.09058967924902404,3.87,3764.0,65.0,119.0,52.0
3765,0.0720021872712148,3.4,0.0,0.0,0.0,0.0
3766,0.09500186496677426,3.22,0.0,0.0,0.0,0.0
3768,0.09816827385036367,3.67,3768.0,22.0,108.0,31.0
3769,0.07563777268303484,5.81,3769.0,378.0,282.0,252.0
3770,0.08247911726026216,3.96,0.0,0.0,0.0,0.0
3771,0.06395031019596682,5.96,3771.0,458.0,416.0,217.0
3772,0.07210944675319567,5.26,3772.0,391.0,366.0,154.0
3773,0.08415793075447225,5.46,3773.0,514.0,465.0,275.0
3774,0.07562006617520797,6.8,0.0,0.0,0.0,0.0
3775,0.06936234500751068,4.74,3775.0,280.0,369.0,136.0
3776,0.06866438598122387,4.39,3776.0,158.0,257.0,104.0
3777,0.07154851545195826,6.05,3777.0,701.0,492.0,295.0
3778,0.0918212606960136,4.13,3778.0,141.0,195.0,45.0
3779,0.058556257006562064,6.53,3779.0,1114.0,632.0,401.0
3780,0.06311499868344062,6.61,3780.0,835.0,546.0,449.0
3781,0.07367416207730729,4.73,3781.0,217.0,301.0,143.0
3782,0.07735050114059211,6.39,3782.0,420.0,621.0,194.0
3783,0.06340801461639821,6.74,3783.0,866.0,734.0,344.0
3784,0.07373431689610296,5.78,3784.0,529.0,657.0,231.0
3785,0.0749989329215488,4.21,0.0,0.0,0.0,0.0
3786,0.08492129357844194,4.33,0.0,0.0,0.0,0.0
3787,0.0785445263627261,4.61,3787.0,248.0,303.0,123.0
3788,0.0698725004646293,6.18,3788.0,592.0,644.0,206.0
3789,0.08892194329841079,4.19,3789.0,122.0,177.0,67.0
3790,0.08020634480283269,5.51,3790.0,360.0,351.0,151.0
3791,0.09240023349928704,4.36,3791.0,108.0,138.0,82.0
3792,0.06544463173424837,6.44,3792.0,666.0,584.0,266.0
3793,0.09212358825976646,4.67,3793.0,115.0,180.0,68.0
3794,0.09730852024307951,4.17,3794.0,100.0,211.0,84.0
3795,0.07581079659979181,6.69,3795.0,648.0,605.0,292.0
3796,0.07749004969159488,5.03,3796.0,182.0,295.0,133.0
3797,0.06895548918197797,4.75,3797.0,230.0,390.0,125.0
3798,0.08621664612678967,3.75,3798.0,54.0,167.0,69.0
3799,0.06433295463599581,6.11,3799.0,414.0,480.0,194.0
3800,0.08687133574942794,5.58,3800.0,373.0,373.0,201.0
3801,0.07899689136255948,5.36,3801.0,391.0,511.0,152.0
3802,0.07793235811367703,4.82,3802.0,236.0,298.0,92.0
3804,0.07297544420381223,5.11,3804.0,396.0,307.0,274.0
3805,0.059955639435762806,5.9,3805.0,425.0,525.0,201.0
3806,0.10835484109347238,2.87,0.0,0.0,0.0,0.0
3807,0.07222668344343651,5.29,3807.0,289.0,425.0,125.0
3808,0.07019249255220879,4.89,3808.0,270.0,366.0,125.0
3809,0.08400012134224501,5.49,3809.0,329.0,403.0,201.0
3810,0.08537716265229318,3.84,0.0,0.0,0.0,0.0
3811,0.07003525787716462,6.05,3811.0,551.0,491.0,285.0
3812,0.07467281783222712,4.66,3812.0,172.0,264.0,90.0
3813,0.07327940153204296,6.38,3813.0,751.0,324.0,348.0
3814,0.06876635032240332,5.73,3814.0,491.0,391.0,303.0
3815,0.0772423375474379,5.48,3815.0,478.0,371.0,184.0
3817,0.09270609540462527,4.71,3817.0,81.0,124.0,78.0
3818,0.08101904633762458,3.73,3818.0,72.0,185.0,58.0
3819,0.08583128032332947,4.09,3819.0,103.0,195.0,45.0
3820,0.07932256887753995,4.56,3820.0,116.0,223.0,80.0
3821,0.09351693526518975,2.91,0.0,0.0,0.0,0.0
3822,0.07108114794993753,6.54,3822.0,978.0,728.0,334.0
3823,0.07762678210576818,5.35,3823.0,345.0,369.0,127.0
3824,0.09515123061922737,3.79,3824.0,41.0,144.0,52.0
3825,0.0635511617283143,4.36,3825.0,305.0,516.0,82.0
3826,0.07065324354278385,6.41,3826.0,714.0,553.0,290.0
3827,0.07129041549477184,4.49,3827.0,149.0,172.0,88.0
3828,0.07507068189034466,5.84,3828.0,517.0,350.0,214.0
3829,0.08214401578751532,4.01,3829.0,61.0,175.0,21.0
3830,0.07991632852284417,5.5,3830.0,184.0,252.0,151.0
3831,0.07394110789375341,5.11,3831.0,397.0,490.0,159.0
3832,0.07542512446673477,5.48,3832.0,338.0,396.0,194.0
3833,0.0658694846259984,6.36,3833.0,803.0,533.0,297.0
3834,0.08387678497033725,5.36,3834.0,421.0,571.0,109.0
3835,0.09503209563322307,3.63,3835.0,87.0,157.0,39.0
3837,0.06625364423730777,6.2,3837.0,728.0,551.0,344.0
3838,0.06542663408059295,6.0,3838.0,618.0,503.0,308.0
3839,0.07912061790033532,4.55,3839.0,191.0,256.0,117.0
3840,0.08304854847322005,3.37,0.0,0.0,0.0,0.0
3841,0.07069689970244826,6.15,3841.0,556.0,481.0,270.0
3842,0.07225193803800954,6.08,3842.0,726.0,460.0,363.0
3843,0.07405929793339551,5.5,3843.0,466.0,443.0,175.0
3844,0.1014209404616571,4.2,0.0,0.0,0.0,0.0
3845,0.0796754018685629,6.2,3845.0,584.0,433.0,255.0
3846,0.08415414674119506,4.17,3846.0,92.0,110.0,65.0
3847,0.0736315133625071,4.08,3847.0,115.0,245.0,76.0
3848,0.07319430860766013,5.54,3848.0,490.0,492.0,173.0
3849,0.06053917821770717,6.62,3849.0,1045.0,656.0,298.0
3850,0.06873542001390576,4.9,3850.0,252.0,279.0,96.0
3851,0.0868599320892958,4.43,3851.0,242.0,257.0,103.0
3852,0.07812998548335126,5.33,3852.0,114.0,777.0,93.0
3853,0.07178459008284278,6.27,3853.0,839.0,510.0,325.0
3854,0.06837332333591362,6.69,3854.0,934.0,677.0,355.0
3855,0.09360323144003373,4.4,3855.0,107.0,127.0,85.0
3856,0.09231060599514715,3.57,3856.0,83.0,82.0,31.0
3857,0.08028945712528919,5.09,3857.0,5.0,807.0,60.0
3858,0.07151773945198603,5.16,3858.0,285.0,369.0,173.0
3859,0.0903611203164917,4.41,3859.0,155.0,269.0,58.0
3860,0.07827016631988229,5.14,3860.0,286.0,300.0,160.0
3861,0.09015774119517182,4.79,0.0,0.0,0.0,0.0
3862,0.08112769334140782,5.89,3862.0,310.0,433.0,178.0
3863,0.07440222174212058,5.29,3863.0,344.0,456.0,94.0
3864,0.09525767498527862,4.07,3864.0,27.0,101.0,54.0
3865,0.0824050356279613,4.75,3865.0,153.0,243.0,71.0
3866,0.08394967089147859,4.84,3866.0,214.0,397.0,172.0
3867,0.07225102946081916,4.4,3867.0,161.0,207.0,108.0
3868,0.07607800549409321,5.31,3868.0,359.0,363.0,178.0
3869,0.08988873242410113,4.88,3869.0,244.0,142.0,111.0
3870,0.06692400207346495,4.95,3870.0,361.0,303.0,183.0
3871,0.0826364477246373,5.29,3871.0,229.0,271.0,128.0
3872,0.07851082580083274,6.24,3872.0,627.0,541.0,216.0
3873,0.07483325484323183,6.02,3873.0,590.0,430.0,242.0
3874,0.0683115028567585,6.41,3874.0,745.0,587.0,314.0
3875,0.06874064980422148,4.84,3875.0,370.0,338.0,168.0
3876,0.06640121644702635,6.71,3876.0,939.0,793.0,275.0
3877,0.07975607965168166,5.19,3877.0,226.0,246.0,125.0
3878,0.0845637680865496,4.86,3878.0,177.0,255.0,133.0
3879,0.0734813347795581,4.16,3879.0,129.0,166.0,75.0
3880,0.07610414681400221,4.9,3880.0,210.0,274.0,92.0
3881,0.07196785708821776,5.46,3881.0,465.0,303.0,239.0
3882,0.0711262744252544,5.65,3882.0,513.0,487.0,260.0
3883,0.07727085184655,4.18,3883.0,139.0,184.0,55.0
3884,0.07773772575586634,4.06,3884.0,74.0,145.0,49.0
3885,0.07591190551138995,5.84,3885.0,477.0,335.0,253.0
3887,0.07540959049486803,6.67,3887.0,532.0,447.0,251.0
3888,0.0652675610675578,6.16,3888.0,526.0,541.0,246.0
3889,0.07625953482632924,5.0,3889.0,299.0,306.0,171.0
3890,0.07977144609613113,5.57,3890.0,353.0,260.0,188.0
3891,0.07044017827908164,4.25,3891.0,204.0,211.0,94.0
3892,0.06827778800020262,5.78,3892.0,511.0,475.0,196.0
3893,0.07295148764721433,5.53,3893.0,411.0,286.0,225.0
3894,0.07503209343254412,5.47,3894.0,282.0,375.0,96.0
3895,0.07015423766295183,5.37,3895.0,397.0,325.0,207.0
3896,0.07613575762945286,5.48,3896.0,265.0,278.0,156.0
3897,0.06855506211302323,7.05,3897.0,971.0,699.0,370.0
3898,0.0640919277294605,6.61,3898.0,853.0,527.0,341.0
3899,0.07631094846852735,6.89,3899.0,427.0,517.0,212.0
3900,0.08427537553154803,6.11,3900.0,535.0,335.0,192.0
3901,0.0800409121061901,5.35,3901.0,430.0,443.0,114.0
3902,0.08176453482159986,5.72,3902.0,381.0,354.0,172.0
3903,0.059435490500035354,6.83,3903.0,714.0,756.0,341.0
3904,0.06475849080372034,5.8,3904.0,486.0,382.0,209.0
3905,0.06458612400544955,5.28,3905.0,297.0,269.0,137.0
3906,0.07005615744744607,5.41,3906.0,531.0,460.0,188.0
3907,0.071282894850701,5.87,3907.0,637.0,414.0,331.0
3908,0.06387930368769115,6.23,3908.0,750.0,551.0,284.0
3909,0.05857569506164012,6.52,3909.0,904.0,860.0,308.0
3910,0.08336268750904878,5.12,3910.0,322.0,302.0,157.0
3911,0.07347320955936375,5.33,3911.0,313.0,380.0,186.0
3912,0.0722011304829552,5.74,3912.0,558.0,573.0,199.0
3913,0.09573874563012438,5.48,0.0,0.0,0.0,0.0
3914,0.08781053173809494,3.42,0.0,0.0,0.0,0.0
3915,0.07749475133650474,6.24,3915.0,737.0,475.0,292.0
3916,0.08773447980994202,4.07,3916.0,69.0,122.0,62.0
3917,0.10860301807922981,3.55,0.0,0.0,0.0,0.0
3918,0.07086459275953946,6.05,3918.0,550.0,530.0,215.0
3919,0.07672247412923665,6.2,3919.0,660.0,416.0,341.0
3920,0.07191224297655154,6.21,3920.0,629.0,624.0,256.0
3921,0.07860444175323185,5.46,3921.0,426.0,397.0,228.0
3922,0.08153212101220357,4.48,3922.0,236.0,355.0,106.0
3924,0.11187821670516016,3.41,3924.0,45.0,47.0,14.0
3925,0.08247198396410915,4.5,3925.0,168.0,264.0,91.0
3926,0.08869439623511645,4.44,3926.0,147.0,119.0,42.0
3927,0.08759764899419087,3.94,3927.0,82.0,208.0,88.0
3928,0.069755639358596,4.83,3928.0,311.0,341.0,146.0
3929,0.06386443779228583,5.49,3929.0,488.0,384.0,204.0
3930,0.06890506497515916,5.57,3930.0,556.0,500.0,169.0
3931,0.07511786814590239,6.19,3931.0,572.0,533.0,206.0
3932,0.07606635965578479,5.42,3932.0,394.0,492.0,194.0
3933,0.06549243063505623,6.22,3933.0,684.0,384.0,308.0
3934,0.0721074990864226,5.26,3934.0,287.0,245.0,160.0
3935,0.07678189669036302,5.13,3935.0,235.0,236.0,95.0
3936,0.08329892056630715,4.5,3936.0,152.0,209.0,105.0
3939,0.07261138312074067,5.93,3939.0,461.0,305.0,208.0
3940,0.06303467007702043,6.38,3940.0,790.0,732.0,316.0
3941,0.06187468897099012,6.82,3941.0,926.0,632.0,337.0
3942,0.06044012940516751,6.3,3942.0,769.0,672.0,261.0
3943,0.08410899204141788,4.45,3943.0,145.0,115.0,47.0
3944,0.07954326257755039,6.23,3944.0,489.0,417.0,233.0
3945,0.0708212091567706,4.71,3945.0,270.0,271.0,122.0
3946,0.0646487621711663,6.72,3946.0,1151.0,650.0,374.0
3947,0.07077232430964901,5.18,3947.0,294.0,235.0,143.0
3948,0.08018656339409484,4.73,3948.0,166.0,179.0,85.0
3949,0.08673336963286016,4.56,3949.0,145.0,201.0,92.0
3950,0.07289700430139355,4.71,3950.0,175.0,256.0,126.0
3951,0.07201225136198366,5.59,3951.0,379.0,413.0,171.0
3952,0.06091089869134136,6.61,3952.0,672.0,838.0,263.0
3953,0.0772464922374836,5.07,3953.0,328.0,371.0,144.0
3954,0.08514715565762748,5.14,0.0,0.0,0.0,0.0
3955,0.0710382256949192,5.87,3955.0,547.0,520.0,248.0
3956,0.06878823427640333,6.48,3956.0,777.0,657.0,267.0
3957,0.07893797097155356,5.69,3957.0,421.0,315.0,186.0
3959,0.06278709665093199,6.46,3959.0,807.0,587.0,405.0
3960,0.056532021299888637,6.4,3960.0,823.0,675.0,246.0
3961,0.07022220044651538,6.31,3961.0,803.0,539.0,274.0
3962,0.09959382025355089,4.49,0.0,0.0,0.0,0.0
3963,0.07885224102961752,6.01,3963.0,557.0,512.0,232.0
3964,0.08688451605464914,4.27,3964.0,103.0,128.0,42.0
3965,0.08154328509067672,5.59,3965.0,384.0,525.0,166.0
3966,0.07092173486071807,6.41,3966.0,642.0,519.0,337.0
3967,0.0758449401975548,5.37,3967.0,367.0,228.0,166.0
3968,0.08127409735053659,5.7,3968.0,292.0,279.0,223.0
3969,0.08392239968433457,3.68,0.0,0.0,0.0,0.0
3970,0.08069682937022706,5.01,3970.0,171.0,146.0,72.0
3971,0.089709174908722,3.43,0.0,0.0,0.0,0.0
3972,0.10379331856029718,3.09,0.0,0.0,0.0,0.0
3973,0.07754388099934921,4.37,3973.0,140.0,197.0,73.0
3974,0.07500710679862733,4.5,3974.0,175.0,217.0,72.0
3975,0.07058115026753974,5.62,3975.0,475.0,298.0,174.0
3976,0.0755546364668212,4.04,3976.0,188.0,229.0,89.0
3977,0.08989125617161037,5.01,3977.0,216.0,204.0,112.0
3978,0.06776023868331989,6.45,3978.0,736.0,481.0,325.0
3979,0.08788122475919158,3.58,3979.0,86.0,61.0,69.0
3980,0.08124549908048438,4.83,3980.0,132.0,272.0,96.0
